feature,importance
FONT_6x10,3.027870419555566e-05
BLK_DEV_IT8172,5.4398082338421545e-09
PCI200SYN,3.2733501837375863e-07
SERIAL_SC16IS7XX_I2C,1.0967241429651986e-06
FONT_10x18,9.537646327257858e-08
BLK_DEV_IT8213,4.238738123347694e-08
WANXL,9.375586350824335e-10
PINCTRL_QDF2XXX,4.2598514302671925e-09
FONT_SUN8x16,8.925507266193499e-08
BLK_DEV_IT821X,4.345544919781074e-07
SERIAL_SC16IS7XX_SPI,8.121561245553719e-08
PINCTRL_QCOM_SPMI_PMIC,1.2357362429537494e-09
FONT_SUN12x22,2.038656252155937e-08
SATA_DWC,2.273294520837906e-09
SND_SOC_WM8990,0.0
MCP4725,1.4107079424822023e-07
SND_SOC_WM8991,3.602759315736933e-08
MCP4922,6.31700051183773e-08
GENERIC_PHY,0.0
SATA_DWC_OLD_DMA,0.0
GENERIC_ADC_BATTERY,1.984075950438006e-06
SND_SOC_WM8993,0.0
STM32_DAC,9.933770566689398e-10
MAX8925_POWER,3.4470953043584955e-07
SND_SOC_WM8995,1.6643438304996537e-09
DW_DMAC_CORE,8.575989680021022e-08
WM831X_BACKUP,1.7172196906668632e-06
SND_SOC_WM8997,0.0
STM32_DAC_CORE,4.1611032607202994e-07
SATA_DWC_DEBUG,5.077933336742412e-06
WM831X_POWER,1.6345096368059313e-08
SND_SOC_WM8998,1.0630993379508411e-07
VF610_DAC,0.00010333596265421163
SATA_DWC_VDEBUG,0.0
WM8350_POWER,1.4056560550642852e-06
SND_SOC_WM9090,0.0
USB_OXU210HP_HCD,1.6016993206094257e-06
SATA_HIGHBANK,7.394329569408653e-10
TEST_POWER,1.1294163338906096e-06
SND_SOC_ARIZONA,3.7434099799255477e-06
USB_ISP116X_HCD,1.7029948736798052e-08
IIO_DUMMY_EVGEN,1.3916774152099975e-06
SATA_MV,1.1348472771980245e-09
BATTERY_88PM860X,9.346085286705819e-06
SND_SOC_WM_HUBS,7.148647804794226e-07
USB_ISP1362_HCD,2.1208485440301003e-07
IIO_SIMPLE_DUMMY,2.5543133808532473e-08
BATTERY_ACT8945A,2.902257605182141e-07
SND_SOC_WM_ADSP,0.0
USB_FOTG210_HCD,6.430666221132552e-07
IIO_SIMPLE_DUMMY_EVENTS,6.750364485817081e-06
MFD_ACT8945A,1.8744129689025263e-06
SND_SOC_AD193X,1.6852947532874378e-09
USB_MAX3421_HCD,1.0456469249592034e-07
IIO_SIMPLE_DUMMY_BUFFER,1.814883546390549e-07
SATA_NV,7.085442935039407e-10
BATTERY_CPCAP,2.614207612831687e-07
SND_SOC_ADAU_UTILS,3.169615959506734e-10
AD9523,1.813187701864457e-06
SATA_PROMISE,1.7593317534341947e-10
BATTERY_DS2760,3.4582611284838834e-08
SND_SOC_SIGMADSP_I2C,5.7291733022812515e-08
ADF4350,3.2524751836771985e-07
SATA_RCAR,4.1136565031456563e-13
BATTERY_DS2780,4.88155994380731e-07
SND_SOC_ADAU17X1,2.404832034001263e-07
ADIS16080,1.648085368782143e-08
SATA_SIL,7.795877758398844e-07
BATTERY_DS2781,9.550680898037128e-06
SND_SOC_SIGMADSP_REGMAP,1.448267638715631e-08
ADIS16130,8.32743205101157e-06
SATA_SIS,0.0
BATTERY_DS2782,5.313552360395639e-07
SND_SOC_ADAU1761,1.5002397653791292e-08
USB_OHCI_HCD_PLATFORM,4.740718172414678e-09
ADIS16136,5.50901272945298e-07
PATA_SIS,2.1483945198162972e-08
BATTERY_LEGO_EV3,1.3094263424050858e-06
SND_SOC_ADAU1781,4.3142608973011084e-09
ADIS16260,2.5762456048388355e-05
USB_GADGET_XILINX,1.592276539778674e-07
USB_DUMMY_HCD,2.618984404757244e-08
USB_LIBCOMPOSITE,3.9164913041895924e-09
USB_F_ACM,0.0
USB_F_SS_LB,1.0421660321785876e-07
USB_U_SERIAL,3.0174398262027015e-07
USB_U_ETHER,0.0
USB_U_AUDIO,1.3614644061974334e-08
USB_F_SERIAL,2.2691963240113757e-09
USB_F_OBEX,0.0
USB_F_NCM,3.1425374664460434e-08
USB_F_ECM,1.4601661321408078e-09
PROC_SYSCTL,4.461804837371251e-07
USB_F_PHONET,0.0
USB_F_EEM,8.34337254167276e-10
USB_F_SUBSET,1.2473594622443133e-11
USB_F_RNDIS,9.141910144843719e-08
USB_F_MASS_STORAGE,3.9930127924995445e-09
PMIC_OPREGION,3.2049631440357776e-07
USB_NET_CDC_SUBSET_ENABLE,7.775172302839825e-12
SERIAL_8250_PNP,4.220771149177243e-09
SND_PCM,3.9637274811230154e-07
USB_F_FS,1.8586404686732195e-08
PHY_BCM_NS_USB3,9.007956200037298e-10
DEBUG_PI_LIST,2.7655108157464964e-05
CRC_PMIC_OPREGION,2.611181068455436e-09
USB_NET_CDC_SUBSET,0.0
SERIAL_8250_FINTEK,5.71386573916536e-06
VIDEO_PVRUSB2,2.199871372845072e-08
USB_F_UAC1,5.748988926751279e-10
PHY_NS2_PCIE,2.9184588667966012e-09
DEBUG_SG,2.552603306676937e-06
USB_ALI_M5632,0.0
SERIAL_8250_CONSOLE,6.917398874092528e-08
VIDEO_TVEEPROM,6.608715002934234e-05
USB_F_UAC1_LEGACY,1.4224077208491228e-10
PHY_NS2_USB_DRD,2.411096843735924e-10
DEBUG_NOTIFIERS,9.174898438088044e-07
AMD8111_ETH,1.105763968110067e-09
USB_AN2720,6.495909765734378e-08
SERIAL_CORE_CONSOLE,1.959586933511031e-06
INTEL_SOC_PMIC,1.3779933260033687e-07
VIDEO_CX2341X,1.2689796021158856e-07
USB_F_UAC2,7.259662933630422e-11
PHY_BRCM_SATA,8.13019546428756e-07
DEBUG_CREDENTIALS,1.8779801844837756e-06
ASYNC_XOR,3.632729829539162e-08
I2C_SH_MOBILE,8.719947901120632e-09
XPOWER_PMIC_OPREGION,3.796615102201393e-08
MTD_NAND_NANDSIM,8.86391331030994e-08
LANCE,0.0
USB_BELKIN,2.1364232250342935e-07
VIDEO_SAA711X,7.246390314581836e-06
USB_F_UVC,6.195896145085254e-07
PHY_HI6220_USB,1.275230355108121e-06
MTD_NAND_GPMI_NAND,1.007919623280179e-08
PCNET32,2.79536390005969e-09
USB_ARMLINUX,9.255476671699093e-08
SERIAL_8250_DMA,7.618315585539087e-06
I2C_SIMTEC,0.00013751556790966125
MFD_AXP20X_I2C,1.9776005724843224e-07
VIDEO_CX25840,5.3935714071260705e-08
USB_F_MIDI,0.0
RCU_PERF_TEST,2.017719592163889e-06
BXT_WC_PMIC_OPREGION,7.145517242740593e-08
USB_EPSON2888,6.734941122586179e-11
SERIAL_8250_EXAR,5.569158781474433e-07
VIDEO_MSP3400,9.323302728258072e-06
FB_VIRTUAL,2.2211584082125884e-05
USB_F_HID,5.326010699998188e-07
MXS_DMA,9.008409954323831e-09
ARMADA375_USBCLUSTER_PHY,1.000441946724798e-07
USB_KC2190,8.555333144654254e-08
INTEL_SOC_PMIC_BXTWC,5.81542537792846e-10
VIDEO_WM8775,1.6110926844215746e-05
XEN_FBDEV_FRONTEND,2.1718113106852237e-06
USB_F_PRINTER,1.7088093672911127e-10
CHT_WC_PMIC_OPREGION,5.201457192183503e-05
USB_NET_ZAURUS,7.806597315754268e-09
SERIAL_8250_CS,3.222831854295024e-05
VIDEO_CS53L32A,1.595059926543426e-07
FB_METRONOME,4.8105971081647295e-06
USB_F_TCM,5.8415098201972064e-08
RCU_TRACE,1.3529117272679414e-06
USB_NET_CX82310_ETH,3.505855087263447e-09
I2C_STM32F4,1.145876044591134e-09
INTEL_SOC_PMIC_CHTWC,6.059934382056458e-08
VIDEO_PVRUSB2_SYSFS,0.0
USB_CONFIGFS,1.434671419439762e-07
TRACE_CLOCK,4.528729102526479e-07
ACPI_CONFIGFS,3.063922334854878e-06
MTD_NAND_PLATFORM,1.3308333045299542e-07
USB_NET_KALMIA,2.4862130119256804e-09
FB_MB862XX,3.079936844242862e-09
USB_CONFIGFS_SERIAL,6.382410912456051e-08
RCU_EQS_DEBUG,5.871229967861288e-06
USB_NET_QMI_WWAN,4.995248936253886e-08
SERIAL_8250_EXTENDED,9.402063693896558e-06
I2C_SUN6I_P2WI,4.567115363507546e-07
VIDEO_PVRUSB2_DVB,1.684036215441834e-11
FB_MB862XX_PCI_GDC,3.1432200131448936e-08
USB_CONFIGFS_ACM,4.0107872963748945e-09
PHY_PXA_28NM_HSIC,6.107872179522767e-07
CONFIGFS_FS,4.986167492440254e-08
DEBUG_WQ_FORCE_RR_CPU,3.69079377114763e-07
USB_HSO,1.0064230837201226e-06
SERIAL_8250_MANY_PORTS,4.6168193488886353e-07
DVB_LGDT330X,1.8138253220706266e-07
USB_CONFIGFS_OBEX,1.563220141310315e-09
PHY_PXA_28NM_USB2,8.699826857533296e-07
DEBUG_BLOCK_EXT_DEVT,2.425418295504858e-06
MTD_NAND_OXNAS,2.200272837300557e-10
PCMCIA_NMCLAN,2.1729902237552265e-08
USB_NET_INT51X1,0.0
SERIAL_8250_FOURPORT,0.0
MEDIA_SUBDRV_AUTOSELECT,2.2274691019998126e-06
FB_MB862XX_I2C,2.2036760403079343e-07
USB_CONFIGFS_NCM,4.791298727446033e-10
PHY_CPCAP_USB,3.270606105755359e-06
X86_APM_BOOT,0.0
NI65,0.0
USB_CDC_PHONET,0.0
SERIAL_8250_ACCENT,0.0
DVB_S5H1409,1.3688569142214332e-07
USB_CONFIGFS_ECM,2.5142454935191084e-07
PM_NOTIFIER_ERROR_INJECT,2.664153759893421e-07
I2C_UNIPHIER,7.793588185835411e-08
APM,0.0
USB_IPHETH,1.7521262901870227e-08
SERIAL_8250_ASPEED_VUART,3.1810446208181566e-07
DVB_S5H1411,3.3827808352442634e-09
USB_CONFIGFS_ECM_SUBSET,1.3396960905919103e-05
OF_RECONFIG_NOTIFIER_ERROR_INJECT,1.1011243499590022e-07
I2C_UNIPHIER_F,6.465230439047931e-07
APM_IGNORE_USER_SUSPEND,0.0
USB_SIERRA_NET,1.80417133100184e-10
SERIAL_8250_BOCA,0.0
DVB_TDA10048,2.7548971465693325e-07
USB_CONFIGFS_RNDIS,6.166220631814364e-08
PHY_QCOM_QMP,3.9924241263984543e-10
NET_CLS_CGROUP,7.84087699631284e-07
JOYSTICK_ZHENHUA,8.588765588749253e-09
SND_SOC_TWL4030,4.819324304469919e-09
DMAR_TABLE,1.3740574822948057e-09
CRYPTO_CRCT10DIF_PCLMUL,1.7712857260887527e-05
JUMP_LABEL,1.2234210969966906e-06
NET_CLS_BPF,7.243839335075565e-07
CGROUP_NET_CLASSID,5.497754037441949e-07
JOYSTICK_DB9,5.743838500489001e-09
INTEL_IOMMU_SVM,7.520947677281614e-11
STATIC_KEYS_SELFTEST,2.7921146929944843e-06
NETFILTER_XT_MATCH_CLUSTER,0.0
MAC80211_MESH,4.503636472086659e-08
JOYSTICK_GAMECON,1.1000509478015065e-07
SND_SOC_TWL6040,2.9485042856769663e-08
INTEL_IOMMU_DEFAULT_ON,3.261597731519466e-07
OPTPROBES,1.5256797115482968e-07
NETFILTER_XT_MATCH_COMMENT,0.0
NET_CLS_FLOWER,4.0181685302566404e-07
MAC80211_LEDS,6.470068666056614e-08
JOYSTICK_TURBOGRAFX,5.086018600649975e-07
SND_SOC_DMIC,3.3809566110165036e-08
KPROBES_ON_FTRACE,4.7794850599575985e-11
NETFILTER_XT_MATCH_CONNBYTES,0.0
NET_CLS_MATCHALL,5.1302128911274255e-08
MAC80211_DEBUGFS,7.088746635820543e-08
COMMON_CLK_PALMAS,0.0004172074900310773
CRYPTO_POLY1305_X86_64,1.3004621434791154e-06
NETFILTER_XT_MATCH_CONNLABEL,0.0
NET_EMATCH,6.293280488218189e-06
MAC80211_MESSAGE_TRACING,1.3050265744197566e-07
JOYSTICK_AS5011,4.7060063983693975e-09
CLK_TWL6040,1.9141375087348995e-06
INTEL_IOMMU_FLOPPY_WA,3.635057809558789e-10
DYNAMIC_FTRACE_WITH_REGS,1.101772247650561e-06
NETFILTER_XT_MATCH_CONNLIMIT,0.0
MAC80211_DEBUG_MENU,8.977006389478353e-12
JOYSTICK_JOYDUMP,1.8371006919043125e-07
KRETPROBES,4.951069071687246e-07
NETFILTER_XT_MATCH_CONNMARK,1.0091075252942863e-11
NET_EMATCH_CMP,1.4444580480142553e-08
MAC80211_NOINLINE,1.1485467729971376e-12
JOYSTICK_XPAD,3.922564973963446e-08
USER_RETURN_NOTIFIER,2.8730732493593784e-08
NETFILTER_XT_MATCH_CONNTRACK,2.2092166065559836e-10
NET_EMATCH_NBYTE,4.915909056325396e-09
MAC80211_VERBOSE_DEBUG,1.3927705004099086e-06
JOYSTICK_XPAD_FF,6.777476151167156e-12
SND_KIRKWOOD_SOC,1.2722514724317394e-13
CRYPTO_RMD128,2.2139342920987666e-07
NETFILTER_XT_MATCH_CPU,1.3060015213635006e-07
NET_EMATCH_U32,6.360618402574727e-07
MAC80211_MLME_DEBUG,5.953854253362607e-07
JOYSTICK_XPAD_LEDS,9.650436769261605e-09
SND_KIRKWOOD_SOC_ARMADA370_DB,1.172629121665472e-12
CRYPTO_RMD160,1.3590804865095223e-05
NETFILTER_XT_MATCH_DCCP,1.267906285430875e-08
NET_EMATCH_META,1.014643267127312e-08
MAC80211_STA_DEBUG,3.759311344364571e-11
JOYSTICK_WALKERA0701,2.3606311462669086e-08
SND_SOC_CS42L51,2.6189704396996384e-12
CRYPTO_RMD256,2.9347415141960034e-07
IP_DCCP,2.0488958099123637e-06
NET_EMATCH_TEXT,7.43028245944942e-08
MAC80211_HT_DEBUG,0.0
SND_SOC_IMG,1.258020929130161e-07
CRYPTO_RMD320,1.4417062961207387e-06
NETFILTER_XT_MATCH_DEVGROUP,9.187599666673249e-12
NET_EMATCH_CANID,1.1052964555907132e-07
MAC80211_OCB_DEBUG,2.3740053146143802e-08
JOYSTICK_PSXPAD_SPI,3.286120250814741e-08
SND_SOC_IMG_I2S_IN,4.2449728930613744e-07
CRYPTO_SHA1_SSSE3,1.41672943652535e-05
HAVE_CLK,1.9062363919953447e-08
NETFILTER_XT_MATCH_DSCP,3.2994128907695495e-10
CAN,1.1683202645200875e-07
MAC80211_IBSS_DEBUG,0.0
JOYSTICK_PSXPAD_SPI_FF,4.048390303754664e-07
SND_SOC_IMG_I2S_OUT,8.88455086711895e-08
CRYPTO_SHA256_SSSE3,1.8798029999519668e-07
NETFILTER_XT_MATCH_ECN,0.0
NET_EMATCH_IPSET,0.0
MAC80211_PS_DEBUG,2.3378264233199424e-08
INPUT_TABLET,5.638783579842341e-07
SND_SOC_IMG_PARALLEL_OUT,4.627720372902944e-08
CRYPTO_SHA512_SSSE3,1.098398584017244e-06
NETFILTER_XT_MATCH_ESP,1.338040927441733e-08
NET_ACT_POLICE,1.846974411073545e-08
MAC80211_MPL_DEBUG,1.95650501622187e-08
TABLET_USB_ACECAD,1.4940649001164732e-08
SND_SOC_IMG_SPDIF_IN,7.968304904366793e-09
NETFILTER_XT_MATCH_HASHLIMIT,5.3586381308944264e-09
NET_ACT_GACT,1.7211790859566741e-07
MAC80211_MPATH_DEBUG,0.0
TABLET_USB_AIPTEK,7.646613178074027e-09
SND_SOC_IMG_SPDIF_OUT,6.29571792394667e-08
CPU_SUP_CYRIX_32,0.0
NATSEMI,1.7091739458408435e-08
DVB_DM1105,1.80596356154843e-11
DRM_MEGACHIPS_STDPXXXX_GE_B850V3_FW,7.180343044012709e-07
SND_EMU10K1_SEQ,4.358697015109427e-10
CPU_SUP_AMD,2.749437554154365e-06
NS83820,5.1138097672438265e-06
DVB_PT1,3.5132167061049077e-13
DRM_NXP_PTN3460,2.426045373209845e-07
SND_EMU10K1X,4.5136155292578906e-08
CPU_SUP_CENTAUR,1.309825708729845e-07
DVB_PT3,1.605802488152104e-11
DRM_PARADE_PS8622,5.321433421257621e-10
SND_ENS1370,0.0
CPU_SUP_TRANSMETA_32,0.0
MEDIA_TUNER_MXL301RF,1.1324570595537845e-08
DRM_SIL_SII8620,2.3693468269554588e-07
SND_ENS1371,2.2720229538602179e-10
CPU_SUP_UMC_32,0.0
NET_VENDOR_NETRONOME,5.912227614036086e-09
MANTIS_CORE,1.0857692144139778e-08
DRM_SII902X,2.0440416515274484e-08
SND_ES1938,1.7516706722807637e-06
HPET_TIMER,0.0
NFP,0.0
DVB_MANTIS,6.964693954580951e-11
DRM_TOSHIBA_TC358767,7.032455731229888e-07
SND_ES1968,7.785877865003415e-09
HPET_EMULATE_RTC,4.812034404450474e-06
NFP_APP_FLOWER,0.0
DVB_MB86A16,3.2489116146297944e-07
DRM_TI_TFP410,3.11448091442478e-07
SND_ES1968_INPUT,1.6978257862725153e-10
NFP_DEBUG,1.0970331480586785e-07
DVB_TDA665x,1.313121706637392e-08
DRM_I2C_ADV7511,5.195647922569327e-07
SND_ES1968_RADIO,8.988829906655605e-14
NET_VENDOR_8390,0.0
DVB_HOPPER,0.0
DRM_I2C_ADV7511_AUDIO,6.386526120119174e-08
SND_FM801,3.4772176054004115e-10
RTC_DRV_CMOS,5.049742175559144e-05
DMI,4.94165951728283e-07
PCMCIA_AXNET,0.0
DVB_NGENE,8.077717000263067e-10
DRM_I2C_ADV7533,3.6708738479861255e-07
SND_FM801_TEA575X_BOOL,0.0
DVB_DDBRIDGE,3.8633047192193894e-07
DRM_DW_HDMI_AHB_AUDIO,1.1241917400056848e-07
SND_HDSP,6.653488133038409e-08
DMI_SCAN_MACHINE_NON_EFI_FALLBACK,1.9028516588623168e-05
GART_IOMMU,7.002593162652598e-07
DVB_CXD2841ER,3.147342588555419e-08
SND_PCM_ELD,3.8322140444998363e-07
SND_HDSPM,2.828832374780432e-07
DVB_SMIPCIE,6.633033411306483e-10
SND_PCM_IEC958,1.5818186695878306e-06
SND_ICE1712,9.69366328039426e-07
AMD_NB,6.46149025573987e-08
DVB_NETUP_UNIDVB,0.0
DRM_DW_HDMI_I2S_AUDIO,1.7454019882079354e-08
SND_ICE1724,1.363729391637868e-09
CALGARY_IOMMU,3.8951490592464454e-08
DVB_HORUS3A,1.9494792564995176e-06
SND_INTEL8X0,4.810764302066998e-09
CALGARY_IOMMU_ENABLED_BY_DEFAULT,1.7333172766608038e-08
DVB_ASCOT2E,3.923058623690203e-07
HSA_AMD,0.0
SND_INTEL8X0M,0.0
IOMMU_HELPER,0.0
DVB_HELENE,1.5779249549313362e-08
SND_KORG1212,4.557250488737767e-11
AMD_IOMMU_V2,7.86413549274385e-09
BLK_DEV_NS87415,1.3272573437718023e-07
PINCTRL_QCOM_SSBI_PMIC,4.90051686918808e-08
BLK_DEV_SVWKS,3.4790346979107256e-11
BLK_DEV_SIIMAGE,2.0009097564935376e-09
TEST_UUID,1.505919127184045e-05
BLK_DEV_SIS5513,5.969637184584382e-08
BLK_DEV_SLC90E66,3.205695195756237e-07
BLK_DEV_TRM290,1.627032742022058e-09
BLK_DEV_VIA82CXXX,0.0
SERIAL_TIMBERDALE,1.894606891358591e-08
SERIAL_BCM63XX,5.948522731136062e-08
SERIAL_BCM63XX_CONSOLE,4.1649035266694326e-07
SERIAL_ALTERA_JTAGUART,2.1596753340326234e-06
SATA_SVW,0.0
PC300TOO,0.0
EDAC_I82875P,0.0
COMEDI_NI_65XX,1.4957719631072659e-09
INTEL_HID_EVENT,2.051167639592733e-06
PCMCIA_PROBE,0.0
SATA_ULI,3.520525998238541e-07
BATTERY_OLPC,0.0
EDAC_I82975X,4.8801885065496805e-08
COMEDI_NI_660X,3.003753493915284e-12
INTEL_VBTN,1.912607486024376e-08
SATA_VIA,0.0
TANGO_THERMAL,1.7580243055080816e-07
EDAC_I3000,6.510210916062676e-07
COMEDI_NI_TIOCMD,2.2964923587559278e-07
INTEL_SCU_IPC_UTIL,5.295254489316092e-10
SATA_VITESSE,5.605389267410054e-09
FARSYNC,0.0
TPS6105X,3.2199255577180275e-07
EDAC_I3200,7.940850612217833e-09
COMEDI_NI_670X,2.866118956905235e-10
INTEL_MID_POWER_BUTTON,5.189869984516048e-09
PATA_ALI,1.4460435018747145e-09
QCOM_SPMI_TEMP_ALARM,0.0
REGULATOR_FIXED_VOLTAGE,1.6033952703350426e-06
EDAC_IE31200,2.0890995560051504e-08
COMEDI_NI_LABPC_PCI,3.22565872065884e-08
INTEL_MFLD_THERMAL,2.482506709964232e-08
PATA_AMD,1.9061105378804779e-06
GENERIC_ADC_THERMAL,1.1236700154269201e-05
TPS65010,1.0351267696257173e-06
EDAC_X38,1.7514789261365436e-07
COMEDI_NI_PCIDIO,7.205639838243956e-07
INTEL_IPS,0.00024556329097840686
PATA_ARASAN_CF,5.093418957630542e-07
SLIC_DS26522,3.736464083429158e-09
QCOM_TSENS,4.204625008037143e-09
EDAC_I5400,3.849629102659953e-07
COMEDI_MITE,4.569095079973659e-10
INTEL_PMC_CORE,7.38503896457889e-08
PATA_ARTOP,2.63726695144207e-06
DSCC4_PCISYNC,0.0
TPS6507X,2.4129034477045333e-06
EDAC_I7CORE,4.252150948033625e-10
COMEDI_NI_PCIMIO,1.189811877523962e-07
IBM_RTL,1.647584175809365e-07
QCOM_QFPROM,6.377420776520891e-07
PATA_ATIIXP,1.310415826242457e-07
DSCC4_PCI_RST,2.810756118801217e-08
ZX2967_THERMAL,1.80838049792467e-08
EDAC_I82860,0.0
COMEDI_RTD520,6.249623846289962e-06
XO1_RFKILL,5.062628961713488e-06
PATA_ATP867X,7.372394622202117e-08
BATTERY_WM97XX,3.938622225026501e-06
WATCHDOG_NOWAYOUT,1.1938922351304354e-07
MFD_TPS65912_I2C,8.070907147031e-08
EDAC_R82600,0.0
COMEDI_S626,2.1828908483515746e-09
XO15_EBOOK,1.1276671016582635e-09
DLCI,1.5067059978791223e-08
BATTERY_SBS,5.063054724064235e-07
WATCHDOG_HANDLE_BOOT_ENABLED,1.5108523707783554e-07
MFD_TPS65912_SPI,3.6523824692055297e-07
EDAC_I5000,1.3836606933502872e-09
COMEDI_PCMCIA_DRIVERS,2.4528484853855427e-09
SAMSUNG_LAPTOP,2.5454414862294956e-05
CHARGER_SBS,7.088099341565478e-07
WATCHDOG_SYSFS,6.945197902056547e-07
MFD_TPS80031,9.493375718818505e-07
EDAC_I5100,2.0449570151713265e-10
COMEDI_CB_DAS16_CS,6.6672479988097135e-09
INTEL_OAKTRAIL,5.1643944574848695e-09
SDLA,0.0
BATTERY_BQ27XXX,1.8752046076321197e-06
SOFT_WATCHDOG,6.014110084314007e-05
EDAC_I7300,7.026683423004125e-08
COMEDI_DAS08_CS,1.5945693402225918e-09
SAMSUNG_Q10,7.291218776274326e-06
LAPBETHER,5.71908337266254e-10
BATTERY_BQ27XXX_I2C,1.0235491652772504e-07
SOFT_WATCHDOG_PRETIMEOUT,2.4032297322754733e-08
EDAC_SBRIDGE,0.0
COMEDI_NI_DAQ_700_CS,4.802935113112616e-09
X25_ASY,1.2724952787076633e-10
BATTERY_BQ27XXX_DT_UPDATES_NVM,6.34388812834762e-08
WATCHDOG_PRETIMEOUT_GOV,7.510361346669928e-08
MFD_WL1273_CORE,1.0213216491106498e-06
EDAC_SKX,0.0
COMEDI_NI_DAQ_DIO24_CS,0.0
APPLE_GMUX,1.1106032060607044e-07
PATA_CMD64X,4.160510883820781e-08
SBNI,2.5505318139507962e-08
BATTERY_DA9030,1.919973739480026e-06
DA9052_WATCHDOG,1.2785637091755111e-05
MFD_LM3533,7.96970477689089e-07
EDAC_PND2,0.0
COMEDI_NI_LABPC_CS,5.263873451151434e-08
INTEL_RST,6.777414377893691e-09
PATA_CS5520,0.0
SBNI_MULTILINE,4.790460229307353e-08
BATTERY_DA9052,1.1866090894267543e-06
DA9055_WATCHDOG,3.1445544375159124e-07
COMEDI_NI_MIO_CS,7.163219534247654e-06
INTEL_SMARTCONNECT,4.163573494461027e-08
APM_DO_ENABLE,0.0
AMD_IOMMU,3.770339585033811e-09
FONT_AUTOSELECT,3.215350447011665e-07
MAXSMP,0.0005625286324745656
APM_CPU_IDLE,0.0
APM_DISPLAY_BLANK,0.0
CPUMASK_OFFSTACK,2.2763125109927777e-05
APM_ALLOW_INTS,0.0
CPU_FREQ_GOV_ATTR_SET,2.0772108498380768e-05
CPU_FREQ_GOV_COMMON,1.9441121749658971e-07
MEMORY,1.0795512857496479e-06
CPU_FREQ_STAT,1.7419117691978525e-07
SCHED_SMT,1.7974257798103832e-05
MTD_NAND_VF610_NFC,8.030917949204409e-13
SCHED_MC,3.232362929431989e-06
CPU_FREQ_DEFAULT_GOV_PERFORMANCE,1.5763077102670384e-06
SCHED_MC_PRIO,1.1597684605334463e-05
CPU_FREQ_GOV_PERFORMANCE,1.2794624579281287e-07
X86_INTEL_PSTATE,2.07132021451663e-08
MTD_NAND_SH_FLCTL,3.650449662418289e-10
CPU_FREQ,1.7268723599869173e-07
CPU_FREQ_GOV_POWERSAVE,7.329802530589388e-07
PREEMPT_NONE,0.0
CPU_FREQ_GOV_USERSPACE,2.5462500679094257e-06
TEST_SYSCTL,3.39822261761841e-06
PREEMPT_VOLUNTARY,0.0
SERIAL_8250_EXAR_ST16C554,0.0
SND_SOC_IMG_PISTACHIO_INTERNAL_DAC,5.51972760872922e-10
ADXRS450,1.763969979121403e-08
PHY_QCOM_QUSB2,1.920751242453456e-10
UBIFS_FS_SECURITY,6.501022872276109e-11
SERIAL_8250_HUB6,0.0
SND_MFLD_MACHINE,6.796925773410286e-10
USB_ISP1301,6.831433489947016e-11
BMG160,2.1543887465904698e-07
PHY_QCOM_USB_HS,1.7698962079067296e-07
CRAMFS,8.86915061517807e-06
SERIAL_8250_SHARE_IRQ,9.880395512268234e-06
SND_SOC_SN95031,0.0
BMG160_I2C,7.877843567722671e-06
PHY_QCOM_USB_HSIC,9.594375025288328e-08
SQUASHFS,8.779289080528344e-08
SERIAL_8250_DETECT_IRQ,1.8243651804768482e-06
SND_SST_ATOM_HIFI2_PLATFORM,4.1599841844826116e-08
BMG160_SPI,5.4666467785740645e-08
SQUASHFS_FILE_CACHE,1.2725794018024305e-06
SND_SST_IPC_PCI,1.6197169317329628e-08
HID_SENSOR_GYRO_3D,2.923460537128068e-07
SERIAL_8250_RSA,2.0069262460022297e-08
SND_SST_IPC,1.5677969770897301e-10
MPU3050,4.1743417699854253e-07
PHY_RCAR_GEN3_USB3,1.2611806924235088e-06
SQUASHFS_DECOMP_SINGLE,8.503848619823796e-07
SND_SST_IPC_ACPI,6.598008766481269e-07
MPU3050_I2C,2.7172412479402545e-07
SERIAL_8250_BCM2835AUX,6.049490697428012e-11
SND_SOC_INTEL_SST,1.8640234335162996e-07
SND_SOC_INTEL_SST_ACPI,4.5109930650853765e-09
IIO_ST_GYRO_3AXIS,1.4683962671900005e-08
PHY_ROCKCHIP_INNO_USB2,2.687383803597672e-08
SND_SOC_INTEL_SST_MATCH,6.489642153158109e-09
IIO_ST_GYRO_I2C_3AXIS,8.079461077062109e-07
PHY_ROCKCHIP_PCIE,5.607047597440783e-07
SQUASHFS_XATTR,2.815971058242979e-06
SERIAL_8250_DW,1.0549465844558208e-07
SND_SOC_INTEL_SST_FIRMWARE,0.0
USB_OHCI_HCD_PCI,6.097757228925588e-07
IIO_ST_GYRO_SPI_3AXIS,2.754282349539629e-08
PHY_ROCKCHIP_TYPEC,8.875019180462966e-09
SQUASHFS_ZLIB,2.7566917412187224e-08
SND_SOC_INTEL_HASWELL,3.394466495865442e-08
USB_OHCI_HCD_SSB,2.695733518706469e-08
ITG3200,8.938250696039912e-08
SQUASHFS_LZ4,1.4373889149982948e-06
SERIAL_8250_RT288X,4.977897847686546e-07
USB_HCD_SSB,3.397286317082842e-08
AFE4403,2.3071918286158967e-08
PHY_EXYNOS_DP_VIDEO,9.339114841860798e-12
LZ4_DECOMPRESS,1.3051011374848914e-05
SND_SOC_INTEL_HASWELL_MACH,0.0
AFE4404,1.9654184546362137e-07
