feature,importance
CPU_HOTPLUG_STATE_CONTROL,1.3587662e-05
PINCTRL_INGENIC,0.0
VIDEO_VP27SMPX,0.0
HID_PICOLCD_LEDS,0.0
VIDEO_UPD64031A,0.0
HID_PICOLCD_CIR,0.0
SLUB_DEBUG_ON,0.0008393614
INPUT_IDEAPAD_SLIDEBAR,7.89975e-05
PINCTRL_ASPEED,0.0
VIDEO_UPD64083,0.0
HID_PLANTRONICS,0.0
SLUB_STATS,1.0213943e-05
INPUT_SOC_BUTTON_ARRAY,0.0
PINCTRL_ASPEED_G4,0.0
VIDEO_IVTV_DEPRECATED_IOCTLS,5.5785404e-05
HID_PRIMAX,1.4554441e-05
DEBUG_KMEMLEAK,1.0311384e-05
DYNAMIC_DEBUG,0.00020327658
INPUT_DRV260X_HAPTICS,0.0
VIDEO_IVTV_ALSA,0.0
HID_RETRODE,0.0
INPUT_DRV2665_HAPTICS,4.666057e-05
PINCTRL_ASPEED_G5,0.0
VIDEO_FB_IVTV,0.00028770094
HID_ROCCAT,0.0
INPUT_DRV2667_HAPTICS,0.000261977
FB_CFB_FILLRECT,0.0
HID_SAITEK,0.0
INPUT_HISI_POWERKEY,0.0
PINCTRL_BCM281XX,0.0
FB_CFB_COPYAREA,0.0
HID_SAMSUNG,0.00020594308
RMI4_CORE,0.0
FB_CFB_IMAGEBLIT,0.0
HID_SONY,0.0
DEBUG_KMEMLEAK_DEFAULT_OFF,0.0
RMI4_I2C,0.0
PINCTRL_IPROC_GPIO,0.0
VIDEO_HEXIUM_GEMINI,0.0
SONY_FF,0.0
DEBUG_STACK_USAGE,0.0
RMI4_SPI,0.00015228662
PINCTRL_CYGNUS_MUX,0.0
VIDEO_SAA7146_VV,0.0
HID_SPEEDLINK,4.3362557e-05
DEBUG_VM,0.0
RMI4_SMB,0.0
PINCTRL_NSP_GPIO,0.0
VIDEO_HEXIUM_ORION,0.0
HID_STEELSERIES,0.0
DEBUG_VM_VMACACHE,0.0
RMI4_F03,0.0
PINCTRL_NS2_MUX,0.0
VIDEO_MXB,0.0
HID_SUNPLUS,0.0
DEBUG_VM_RB,0.0
PINCTRL_NSP_MUX,0.0
VIDEO_TDA9840,0.0
HID_RMI,0.00015129607
DEBUG_VM_PGFLAGS,0.0
DEBUG_INFO_REDUCED,0.04848471
NETDEV_NOTIFIER_ERROR_INJECT,0.0
RT61PCI,0.0
LEDS_LP8788,1.9285999e-05
SCSI_SYM53C416,0.0
KEYBOARD_OPENCORES,0.0
RT2X00_LIB_FIRMWARE,0.0
MFD_SYSCON,2.1484055e-05
LEDS_LP8860,0.0
SCSI_DC395x,5.8774225e-05
RT2X00_LIB_CRYPTO,0.0
LEDS_CLEVO_MAIL,0.0
SCSI_AM53C974,0.0
RT2800PCI,0.0
LEDS_PCA955X,9.691572e-05
IMA_DEFAULT_HASH_SHA1,0.0
SCSI_NSP32,0.0
RT2800_LIB,0.0
LEDS_PCA963X,0.0
DEBUG_INFO_SPLIT,0.03990016
SCSI_WD719X,0.0006122191
RT2800_LIB_MMIO,0.0
LEDS_WM831X_STATUS,0.0
SCSI_DEBUG,0.0
RT2800PCI_RT33XX,0.0
LEDS_WM8350,0.0
RT2800PCI_RT35XX,0.0
LEDS_DA903X,0.0
CRYPTO_WP512,0.0
RT2800PCI_RT53XX,0.0
KEYBOARD_SAMSUNG,1.0035797e-05
LEDS_DA9052,0.0
KEYBOARD_GOLDFISH_EVENTS,0.0
RT2800PCI_RT3290,0.0
LEDS_DAC124S085,0.0
DEBUG_INFO_DWARF4,0.000105126746
RT2500USB,0.00010848461
KEYBOARD_STOWAWAY,6.704196e-06
LEDS_PWM,8.8961984e-05
IMA_WRITE_POLICY,0.0
RT2X00_LIB_USB,0.0
LEDS_REGULATOR,0.0
IMA_READ_POLICY,0.0
RT73USB,0.0
KEYBOARD_ST_KEYSCAN,0.0
LEDS_BD2802,0.0
IMA_APPRAISE,0.0
RT2800USB,0.0
KEYBOARD_SUNKBD,3.1742504e-05
LEDS_INTEL_SS4200,0.00016385566
IMA_APPRAISE_BOOTPARAM,8.503078e-05
RT2800USB_RT33XX,0.0
KEYBOARD_SH_KEYSC,0.0
LEDS_LT3593,5.399381e-05
IMA_TRUSTED_KEYRING,0.0
GDB_SCRIPTS,6.6561464e-05
RT2800USB_RT35XX,0.0
LEDS_ADP5520,0.0
RT2800USB_RT3573,0.0
KEYBOARD_STMPE,0.0
LEDS_MC13783,0.0
IMA_KEYRINGS_PERMIT_SIGNED_BY_BUILTIN_OR_SECONDARY,0.0
NF_CONNTRACK_IRC,0.0
PWM_TWL_LED,0.0
ASYNC_TX_DISABLE_XOR_VAL_DMA,0.0
NF_CONNTRACK_BROADCAST,0.0
ASYNC_TX_DISABLE_PQ_VAL_DMA,0.0
NF_CONNTRACK_NETBIOS_NS,0.0
COH901318,1.0296457e-05
IRQCHIP,0.0
NF_CONNTRACK_SNMP,0.0
NF_CONNTRACK_PPTP,0.0
DMA_JZ4740,0.0
NF_CONNTRACK_SANE,0.0
DMA_JZ4780,0.0
NF_CONNTRACK_SIP,5.178846e-06
TI_DMA_CROSSBAR,0.0
NF_CONNTRACK_TFTP,0.0
NF_CT_NETLINK,0.0
DMA_SUN6I,1.0081899e-05
NF_CT_NETLINK_TIMEOUT,0.0
EP93XX_DMA,0.0
NF_CT_NETLINK_HELPER,0.0
NETFILTER_NETLINK_GLUE_CT,0.0
FSL_EDMA,0.0
NF_NAT,0.0
NF_NAT_NEEDED,0.0
IMG_MDC_DMA,0.0
NF_NAT_PROTO_DCCP,0.0
NF_NAT_PROTO_UDPLITE,0.0
NF_NAT_PROTO_SCTP,0.0
NET_DSA_TAG_BRCM,0.0
USB_SWITCH_FSA9480,0.0
MFD_RC5T583,0.0
VIDEO_ADV7604_CEC,0.0
FB_VIA_X_COMPATIBILITY,0.0
NET_DSA_TAG_DSA,0.0
LATTICE_ECP3_CONFIG,0.0
GPIO_STMPE,0.0
VIDEO_ADV7842_CEC,0.0
FB_NEOMAGIC,0.00015185772
NSPIRE_TIMER,1.9319805e-06
NET_DSA_TAG_EDSA,0.0
SRAM,2.8518989e-05
GPIO_TC3589X,0.0
VIDEO_ML86V7667,0.0
FB_KYRO,0.0
SND_CS4236,0.0
NET_DSA_TAG_KSZ,0.0
GPIO_TIMBERDALE,0.0
VIDEO_AD5820,0.0
INTEGRATOR_AP_TIMER,0.0
NET_DSA_TAG_LAN9303,0.0
MFD_TIMBERDALE,0.0
VIDEO_DW9714,6.882484e-05
FB_3DFX,0.0
CLKSRC_DBX500_PRCMU_SCHED_CLOCK,0.0
STRIP_ASM_SYMS,0.0
NET_DSA_TAG_MTK,0.0
ASPEED_LPC_CTRL,0.0
GPIO_TPS65086,0.0
VIDEO_TC358743,0.0
FB_3DFX_ACCEL,0.0
SND_ES18XX,0.0
NET_DSA_TAG_TRAILER,0.0
ASPEED_LPC_SNOOP,0.0
MFD_TPS65086,0.0
VIDEO_TVP514X,9.141293e-06
FB_3DFX_I2C,0.0
NET_DSA_TAG_QCA,0.0
PCI_ENDPOINT_TEST,0.0002575503
GPIO_TPS65218,0.0
VIDEO_TVP7002,0.0
FB_VOODOO1,2.1120943e-05
SND_GUSCLASSIC,0.0
CLKSRC_PISTACHIO,0.0
VLAN_8021Q_GVRP,0.00044866186
C2PORT,0.0
GPIO_TPS6586X,0.000108468565
VIDEO_ADV7393,0.0
FB_VT8623,0.0
SND_GUSEXTREME,0.0
VLAN_8021Q_MVRP,0.00020981324
C2PORT_DURAMAR_2150,0.0
MFD_TPS6586X,5.673386e-05
FB_TRIDENT,0.0
CLKSRC_NPS,0.0
READABLE_ASM,0.0001340179
DECNET_ROUTER,0.0
EEPROM_AT24,1.2568248e-05
GPIO_TPS65910,0.0
VIDEO_ADV7511_CEC,0.0
FB_ARK,0.0
SND_INTERWAVE,0.0
LLC2,3.0304598e-05
MFD_TPS65910,0.0
VIDEO_AD9389B,0.0
FB_PM3,0.0
NVMEM,0.00012560103
IPX,2.8106003e-06
EEPROM_AT25,0.0
GPIO_TPS65912,4.4358072e-05
VIDEO_AK881X,0.0
FB_CARMINE,0.0
SND_JAZZ16,0.0
ARC_TIMERS,0.0
IPX_INTERN,0.0
EEPROM_LEGACY,0.0
MFD_TPS65912,6.255474e-05
VIDEO_THS8200,0.00010200888
FB_CARMINE_DRAM_EVAL,0.0
SND_OPL3SA2,0.0
ARC_TIMERS_64BIT,0.0
ATALK,0.0
EEPROM_MAX6875,0.0
GPIO_TWL4030,0.0
VIDEO_APTINA_PLL,0.0
SND_OPTI92X_AD1848,0.0
DEV_APPLETALK,0.00051980506
EEPROM_93CX6,0.0
GPIO_TWL6040,0.0
VIDEO_SMIAPP_PLL,2.5107342e-05
SND_OPTI92X_CS4231,0.0
LTPC,0.0
EEPROM_93XX46,0.0
GPIO_UCB1400,0.0
VIDEO_OV2659,0.0
LED_TRIGGER_PHY,4.8140287e-06
MFD_STMPE,0.0
VIDEO_TEA6415C,0.0
AMD_PHY,0.0
SERIAL_IMX,0.0
VIDEO_TEA6420,3.707112e-05
CHROME_PLATFORMS,0.0
AQUANTIA_PHY,1.2887145e-05
SERIAL_IMX_CONSOLE,0.0
CROS_EC_PROTO,0.0
AT803X_PHY,0.0024658733
SERIAL_UARTLITE,2.9609869e-06
MFD_CROS_EC_I2C,0.0
VIDEO_DT3155,0.0
SERIAL_UARTLITE_CONSOLE,0.0
MFD_CROS_EC_SPI,0.00017198497
VIDEO_CX18,0.0
CC_OPTIMIZE_FOR_PERFORMANCE,0.00014343494
BCM_NET_PHYLIB,1.5800815e-05
VIDEO_CS5345,0.0
CC_OPTIMIZE_FOR_SIZE,0.0
BCM87XX_PHY,0.0
MFD_DA9052_SPI,0.0
VIDEO_CX18_ALSA,1.0953475e-05
HAVE_UID16,0.0
BCM_CYGNUS_PHY,0.0
MFD_DA9052_I2C,0.0
VIDEO_CX23885,0.0
KEYBOARD_OMAP4,0.0
MFD_EXYNOS_LPASS,0.0
VIDEO_CS3308,0.0
BROADCOM_PHY,0.0
MFD_MC13XXX_SPI,0.0
DVB_CX24117,0.0
BPF,0.0
CICADA_PHY,0.0
KEYBOARD_TC3589X,0.0
MFD_MC13XXX_I2C,0.0
DVB_STV0367,6.786561e-05
UID16,0.0
CORTINA_PHY,0.0
MFD_HI6421_PMIC,0.0
MFD_TC3589X,0.0
MEDIA_TUNER_MT2131,7.415111e-05
SGETMASK_SYSCALL,0.00013295974
DAVICOM_PHY,0.0
KEYBOARD_TM2_TOUCHKEY,7.036538e-05
MFD_HI655X_PMIC,0.0
MEDIA_TUNER_M88RS6000T,2.9863184e-05
DP83848_PHY,2.2464696e-05
KEYBOARD_TWL4030,0.0
HTC_PASIC3,0.0
MEDIA_ALTERA_CI,0.0
DP83867_PHY,0.0
HTC_I2CPLD,0.0
TWL4030_CORE,0.00013414657
VIDEO_CX25821,0.0
ICPLUS_PHY,0.0
KEYBOARD_XTKBD,0.0
MFD_INTEL_QUARK_I2C_GPIO,0.0
VIDEO_CX25821_ALSA,9.930934e-05
INTEL_XWAY_PHY,0.0
VIDEO_CX88,0.0
INTEL_PMC_IPC,0.0
ARCNET_RAW,0.0
IR_RX51,0.0
SND_SOC_TEGRA_RT5677,0.0
USB_SUPPORT,0.0
RTC_CLASS,8.733608e-05
GREYBUS_LIGHT,0.0
SECONDARY_TRUSTED_KEYRING,0.0
PM_SLEEP_DEBUG,9.264615e-06
ARCNET_CAP,0.0
DRM_AST,0.0017168152
SND_SOC_TEGRA_SGTL5000,0.0
USB_ATM,0.0
GREYBUS_LOG,0.00010952017
IMA_BLACKLIST_KEYRING,0.0
DPM_WATCHDOG,0.0
DRM_MGAG200,0.00015042622
USB_SPEEDTOUCH,0.0
IMA_LOAD_X509,0.0
ARCNET_COM90xx,0.0
DRM_CIRRUS_QEMU,0.0
USB_CXACRU,0.0
GREYBUS_LOOPBACK,0.0013992892
PSTORE,2.1573223e-05
ARCNET_COM90xxIO,0.0
IR_IMG,0.0
USB_UEAGLEATM,4.257148e-05
ARCNET_RIM_I,0.0
IR_IMG_HW,0.0
USB_XUSBATM,0.0
GREYBUS_POWER,6.0599683e-05
IMA_APPRAISE_SIGNED_INIT,0.0
PM_TRACE,1.8572846e-05
ARCNET_COM20020,0.0
IR_IMG_RAW,0.0
EVM,8.652365e-06
PM_TRACE_RTC,0.0
IR_IMG_NEC,0.0
DRM_RCAR_DW_HDMI,0.0
GREYBUS_RAW,0.0
EVM_ATTR_FSUUID,0.0
ARCNET_COM20020_PCI,0.0
IR_IMG_JVC,0.0
GREYBUS_VIBRATOR,0.0
EVM_EXTRA_SMACK_XATTRS,0.0
ARCNET_COM20020_CS,0.0
IR_IMG_SONY,0.0
GREYBUS_BRIDGED_PHY,0.0
EVM_LOAD_X509,0.0
PM_OPP,4.797008e-06
ATM_DRIVERS,0.0
IR_IMG_SHARP,0.0
KEYSTONE_USB_PHY,0.0
GREYBUS_GPIO,0.0
PM_CLK,4.2994052e-05
ATM_DUMMY,0.0
IR_IMG_SANYO,0.0
SND_SOC_AB8500_CODEC,0.0
GREYBUS_I2C,0.0
PM_GENERIC_DOMAINS,0.0
ATM_TCP,0.0038874713
IR_IMG_RC5,0.0
SND_SOC_XTFPGA_I2S,0.0
AM335X_CONTROL_USB,0.0
GREYBUS_PWM,7.220084e-05
DEFAULT_SECURITY_SELINUX,0.0
WQ_POWER_EFFICIENT_DEFAULT,0.0
ATM_LANAI,0.0
IR_IMG_RC6,0.0
ZX_SPDIF,0.0
AM335X_PHY_USB,0.0
GREYBUS_SDIO,0.0
DEFAULT_SECURITY_SMACK,0.0
PM_GENERIC_DOMAINS_SLEEP,0.0
ATM_ENI,0.0
RC_LOOPBACK,0.0
ZX_I2S,0.0
GREYBUS_SPI,0.0
DEFAULT_SECURITY_TOMOYO,6.161437e-05
PM_GENERIC_DOMAINS_OF,0.0
ATM_ENI_DEBUG,0.0
IR_GPIO_CIR,0.0
ZX_TDM,0.0
GREYBUS_UART,0.0
DEFAULT_SECURITY_APPARMOR,0.0
ATM_ENI_TUNE_BURST,0.0
RC_ST,0.0
SND_SOC_ALL_CODECS,0.0
USB_GPIO_VBUS,0.0
GREYBUS_USB,0.0
DEFAULT_SECURITY_DAC,5.5103694e-05
SPARSEMEM,0.0
BT_SELFTEST,0.0
RMI4_F03_SERIO,0.0
I2C_PIIX4,0.0
SENSORS_W83795_FANCTRL,0.0
HID_GREENASIA,0.0006728318
NAU7802,0.0
CRYPTO_CTS,0.0
I2C_NFORCE2,8.326679e-05
ARCH_SUPPORTS_MEMORY_FAILURE,0.0
BT_SELFTEST_ECDH,0.0
RMI4_2D_SENSOR,1.3615196e-05
SENSORS_W83L785TS,0.0
GREENASIA_FF,8.236394e-05
PALMAS_GPADC,0.0
DNOTIFY,0.0
BT_SELFTEST_SMP,4.512231e-05
RMI4_F11,0.0
I2C_NFORCE2_S4985,0.0
SENSORS_W83L786NG,0.0
HID_HYPERV_MOUSE,2.1359709e-05
QCOM_VADC_COMMON,0.0
INOTIFY_USER,0.0
I2C_SIS5595,0.0
BT_DEBUGFS,0.0
RMI4_F12,2.2560824e-05
SENSORS_W83627HF,0.000890912
HID_SMARTJOYPLUS,0.0
FANOTIFY,0.0
I2C_SIS630,5.74048e-06
BT_INTEL,0.0
MTD_PCI,6.1509318e-06
RMI4_F30,1.48710915e-05
SMARTJOYPLUS_FF,4.5286408e-05
QCOM_SPMI_IADC,0.0
FANOTIFY_ACCESS_PERMISSIONS,0.0
REGMAP,4.126395e-05
MTD_PCMCIA,0.0
RMI4_F34,0.0
I2C_SIS96X,0.0
GPIOLIB,0.0
SENSORS_W83627EHF,0.0
HID_TIVO,0.0
QCOM_SPMI_VADC,0.0
QUOTA_NETLINK_INTERFACE,0.00021949616
I2C_VIA,0.0
X86_32_IRIS,0.0
BT_BCM,0.0
MTD_PCMCIA_ANONYMOUS,0.0
SENSORS_WM831X,8.946364e-05
HID_TOPSEED,4.488252e-05
PRINT_QUOTA_WARNING,3.1645148e-05
I2C_VIAPRO,1.9936604e-05
SCHED_OMIT_FRAME_POINTER,8.7794615e-06
BT_RTL,0.0
RMI4_F54,0.0
SENSORS_WM8350,9.503838e-05
HID_THINGM,0.0
QUOTA_DEBUG,0.0
PARAVIRT_DEBUG,4.2573e-05
BT_QCA,1.6561942e-05
RMI4_F55,0.0
HID_THRUSTMASTER,0.00026343937
SPEAR_ADC,0.0
QFMT_V1,0.0
I2C_SCMI,0.0
PARAVIRT_SPINLOCKS,0.0
BT_HCIBTUSB,0.0007597235
SERIO_SERPORT,0.0
SENSORS_XGENE,0.0
STM32_ADC_CORE,0.0
QFMT_V2,0.0
QUEUED_LOCK_STAT,0.0
BT_HCIBTUSB_BCM,0.0
MTD_GPIO_ADDR,9.061514e-05
SERIO_CT82C710,0.0
THRUSTMASTER_FF,0.0
IIO_STM32_TIMER_TRIGGER,0.0
QUOTACTL_COMPAT,0.0
I2C_ASPEED,0.0
XEN,0.0
BT_HCIBTUSB_RTL,0.0
SENSORS_ACPI_POWER,0.0
HID_UDRAW_PS3,0.0
STM32_ADC,0.0
AUTOFS4_FS,0.0
PARAVIRT_CLOCK,8.741139e-05
BT_HCIBTSDIO,0.00013522971
SERIO_PARKBD,0.002813405
SENSORS_ATK0110,0.0
HID_WACOM,3.707097e-06
STX104,0.0
FUSE_FS,0.0
XEN_PV,0.0
MTD_INTEL_VR_NOR,0.0
HID_WIIMOTE,0.0
MMC,2.132189e-05
CUSE,5.359735e-05
BT_HCIUART,0.0
THERMAL_HWMON,7.1769796e-06
XEN_HAVE_PVMMU,0.0
SUN4I_GPADC,0.0
OVERLAY_FS,6.198632e-05
I2C_AXXIA,0.0
BT_HCIUART_SERDEV,0.0
THERMAL_WRITABLE_TRIPS,6.780198e-05
HID_XINMO,5.1748528e-05
XEN_HAVE_VPMU,0.0
TI_ADC081C,0.00018897203
OVERLAY_FS_REDIRECT_DIR,3.722377e-05
XEN_PV_SMP,0.0
MTD_PLATRAM,0.0
SERIAL_DEV_BUS,0.0001258634
THERMAL_DEFAULT_GOV_STEP_WISE,5.04919e-05
HID_ZEROPLUS,0.0
TI_ADC0832,5.3975723e-06
OVERLAY_FS_INDEX,2.6949683e-05
GPIO_WHISKEY_COVE,5.938877e-05
SENSORS_TMP103,0.0
GPIO_WM831X,0.00021164514
SENSORS_TMP108,0.00023520546
SND_DESIGNWARE_I2S,0.0
GPIO_WM8350,0.0
SENSORS_TMP401,0.0
CLKDEV_LOOKUP,0.0
SENSORS_TMP421,1.3199437e-05
MFD_WM8350,7.430789e-05
SND_DESIGNWARE_PCM,0.0
GPIO_WM8994,0.0
SND_SOC_FSL_ASRC,6.137071e-06
LEDS_TCA6507,1.4935197e-05
SENSORS_VIA_CPUTEMP,0.0
MFD_WM8994,1.724881e-05
SND_SOC_FSL_SAI,0.0
LEDS_TLC591XX,0.0
GPIO_AMD8111,0.0
SND_SOC_IMX_PCM_DMA,0.0
LEDS_MAX77693,6.0445247e-05
GPIO_BT8XX,0.0
SENSORS_VIA686A,0.0
SND_IMX_SOC,0.0
LEDS_MAX8997,0.0
SENSORS_VT1211,0.0
VIDEO_BT848,0.0
SND_SOC_FSL_SSI,0.0
LEDS_LM355x,0.0
GPIO_INTEL_MID,0.0
LEDS_OT200,0.0
GPIO_MERRIFIELD,1.6986067e-05
SENSORS_VT8231,7.798462e-05
LEDS_MENF21BMC,0.0
GPIO_ML_IOH,0.0
SENSORS_W83781D,0.0
LEDS_KTD2692,0.0
GPIO_PCH,0.0
SND_SOC_FSL_SPDIF,0.0
LEDS_IS31FL319X,0.0
GPIO_PCI_IDIO_16,5.7033076e-06
SENSORS_W83791D,5.1127754e-05
SND_SOC_FSL_ESAI,0.0
LEDS_IS31FL32XX,0.0
FSCACHE_OBJECT_LIST,0.0
GPIO_RDC321X,0.00021766324
SENSORS_W83792D,2.900536e-05
LEDS_BLINKM,0.00014839762
SENSORS_W83793,0.0
BCMA,4.807057e-05
MFD_RDC321X,0.0
SND_SOC_IMX_AUDMUX,2.8887653e-06
GPIO_SODAVILLE,0.0
SENSORS_W83795,0.0
LEDS_SYSCON,0.0
RT2800USB_RT53XX,1.3585922e-05
DEBUG_VIRTUAL,6.844121e-06
RT2800USB_RT55XX,0.0001509034
RT2800USB_UNKNOWN,0.0
SPI_GPIO,0.0
DEBUG_MEMORY_INIT,4.482681e-05
EEPROM_IDT_89HPESX,0.0
MEMORY_NOTIFIER_ERROR_INJECT,1.2516211e-05
CB710_CORE,0.0
NOTIFIER_ERROR_INJECTION,0.0
CB710_DEBUG,0.0
DEBUG_PER_CPU_MAPS,6.78999e-05
CACHEFILES_DEBUG,0.0
CB710_DEBUG_ASSUMPTIONS,0.00015280237
DEBUG_HIGHMEM,0.0
SENSORS_LIS3_SPI,0.0004281529
DEBUG_STACKOVERFLOW,0.0
SENSORS_LIS3_I2C,0.0
RT2X00_LIB,0.0
KMEMCHECK_ONESHOT_BY_DEFAULT,0.0
ALTERA_STAPL,2.1034755e-05
RT2X00_LIB_LEDS,0.0
INTEL_MEI_ME,5.561089e-05
RT2X00_LIB_DEBUGFS,0.0
NVRAM,9.641423e-05
INTEL_MEI_TXE,0.0
RT2X00_DEBUG,0.0
INTEL_MIC_BUS,1.7004822e-05
WLAN_VENDOR_REALTEK,0.00017898504
SCIF_BUS,0.0
RTL8180,2.2401806e-05
KMEMCHECK_PARTIAL_OK,1.4679127e-05
VOP_BUS,5.514631e-05
RTL8187,0.0
KMEMCHECK_BITOPS_OK,0.0
INTEL_MIC_HOST,0.0
RTL8187_LEDS,0.0
KASAN_OUTLINE,0.0
MIC_COSM,0.0
RTL_CARDS,8.09566e-06
NF_NAT_AMANDA,0.0
COPS,0.0
I40E_DCB,1.10258e-05
GREYBUS_ARCHE,0.0
NF_NAT_FTP,0.0
COPS_DAYNA,0.0
I40EVF,0.0
NF_NAT_IRC,0.0
COPS_TANGENT,0.0
FM10K,8.904023e-05
BCM_VIDEOCORE,0.0
SYSTEM_EXTRA_CERTIFICATE,0.0
NF_NAT_SIP,8.122823e-06
IPDDP,5.631743e-05
NET_VENDOR_I825XX,0.0010577998
JOLIET,1.4313468e-05
NF_NAT_TFTP,0.0
IPDDP_ENCAP,0.0006619919
BCM2835_VCHIQ,0.0
SYSTEM_BLACKLIST_KEYRING,0.0
NF_NAT_REDIRECT,0.0
X25,0.0
BCM2835_VCHIQ_SUPPORT_MEMDUMP,0.0
NETFILTER_SYNPROXY,0.0
LAPB,0.0
HAVE_KVM_IRQCHIP,0.0
NF_TABLES,0.0
PHONET,0.0
VIDEO_BCM2835,0.0
HAVE_KVM_IRQFD,0.0
NF_TABLES_INET,0.00016519042
6LOWPAN,0.0
CRYPTO_DEV_CCREE,0.0
HAVE_KVM_IRQ_ROUTING,0.0
ZISOFS,0.00020360107
NF_TABLES_IPV4,0.0
6LOWPAN_DEBUGFS,1.2503889e-05
CRYPTO_HW,0.0
HAVE_KVM_EVENTFD,0.0
NF_TABLES_IPV6,0.0
6LOWPAN_NHC,0.0
CRYPTO_AEAD,0.0
KVM_MMIO,0.0
NF_TABLES_NETDEV,0.0
6LOWPAN_NHC_DEST,0.0
CRYPTO_XTS,1.9703393e-05
KVM_ASYNC_PF,0.0
NFT_EXTHDR,0.0
6LOWPAN_NHC_FRAGMENT,0.0
CCREE_FIPS_SUPPORT,0.0
NFT_META,0.0
6LOWPAN_NHC_HOP,0.0001170153
TYPEC_TCPM,0.00014540723
HAVE_KVM_MSI,0.0
UDF_FS,0.0
NFT_RT,0.0
6LOWPAN_NHC_IPV6,0.0
JME,0.0
TYPEC_TCPCI,0.0
HAVE_KVM_CPU_RELAX_INTERCEPT,0.0
NFT_NUMGEN,0.0
6LOWPAN_NHC_MOBILITY,0.0
TYPEC_FUSB302,0.0
KVM_VFIO,0.0
NFT_CT,0.0018036063
6LOWPAN_NHC_ROUTING,0.0
DRM_VBOXVIDEO,0.0007060277
ATM_ENI_BURST_TX_16W,0.0
LSI_ET1011C_PHY,0.0
KEYBOARD_CROS_EC,0.0
PINCTRL_BERLIN,0.0
UDF_NLS,0.0022644305
ATM_ENI_BURST_TX_8W,0.0005623624
LXT_PHY,0.0
MFD_CROS_EC,0.0
PNP,0.0
ATM_ENI_BURST_TX_4W,0.0
MARVELL_10G_PHY,0.0
KEYBOARD_CAP11XX,0.0
MTD_LATCH_ADDR,0.0
ATM_ENI_BURST_TX_2W,0.0
MESON_GXL_PHY,0.0
KEYBOARD_BCM,0.0
FB_GEODE,0.0
MTD_PMC551,0.0
ATM_ENI_BURST_RX_16W,0.0
MICREL_PHY,0.0
INPUT_MOUSE,0.0
FB_GEODE_LX,0.0
ACPI_DEBUGGER,0.0
MTD_PMC551_BUGFIX,0.0
MICROCHIP_PHY,0.0
MOUSE_PS2,0.0
FB_GEODE_GX,0.0
ACPI_DEBUG,5.7955163e-05
MTD_PMC551_DEBUG,7.2198263e-06
ATM_ENI_BURST_RX_8W,0.0
MICROSEMI_PHY,0.0
MOUSE_PS2_ALPS,0.00024031613
FB_GEODE_GX1,0.0
FAT_FS,0.0
ACPI_DEBUGGER_USER,0.0
ATM_ENI_BURST_RX_4W,0.0
NATIONAL_PHY,2.57919e-06
MOUSE_PS2_BYD,0.0
PINCTRL_BERLIN_BG4CT,0.0
MTD_DATAFLASH,0.0
ATM_ENI_BURST_RX_2W,8.730498e-06
QSEMI_PHY,0.0
MOUSE_PS2_LOGIPS2PP,0.0
ACPI_SLEEP,0.0
ATM_FIRESTREAM,0.0
REALTEK_PHY,0.0
MOUSE_PS2_SYNAPTICS,0.0
SPI_MASTER,0.0
ACPI_PROCFS_POWER,5.3750788e-05
MTD_DATAFLASH_WRITE_VERIFY,5.681219e-05
ATM_ZATM,0.0
STE10XP,0.0
MOUSE_PS2_SYNAPTICS_SMBUS,0.0
ACPI_REV_OVERRIDE_POSSIBLE,0.0
MTD_DATAFLASH_OTP,3.405888e-06
TERANETICS_PHY,2.1373186e-05
MOUSE_PS2_SMBUS,0.0
ACPI_EC_DEBUGFS,1.8575553e-05
MTD_M25P80,2.254812e-05
ATM_ZATM_DEBUG,0.0
VITESSE_PHY,0.0
MOUSE_PS2_CYPRESS,0.0
ACPI_AC,0.0
MTD_SPI_NOR,0.0
ATM_NICSTAR,8.296949e-06
XILINX_GMII2RGMII,1.8259738e-06
MOUSE_PS2_LIFEBOOK,0.0
MTD_MCHP23K256,6.7784154e-06
ATM_NICSTAR_USE_SUNI,0.0
MICREL_KS8995MA,0.0
MOUSE_PS2_TRACKPOINT,0.0
POWER_SUPPLY,0.0
ACPI_BATTERY,5.0569844e-05
ATM_NICSTAR_USE_IDT77105,0.0
PLIP,0.0
MOUSE_PS2_ELANTECH,0.0
ACPI_BUTTON,0.0
MTD_SST25L,0.0
ATM_IDT77252,0.0
SLHC,0.0
MOUSE_PS2_SENTELIC,0.0
XEN_DOM0,1.4544584e-05
BT_HCIUART_H4,0.0
SERIO_PCIPS2,0.0
PCI_XEN,0.0
BT_HCIUART_NOKIA,0.0
JCORE_AIC,0.0
BT_HCIUART_BCSP,0.0
SERIO_RAW,2.310429e-05
SWIOTLB_XEN,0.0
XEN_PVHVM,0.0
BITREVERSE,2.9187222e-05
SERIO_ALTERA_PS2,0.0
XEN_PVHVM_SMP,0.0
BT_HCIUART_ATH3K,0.0
XEN_512GB,0.0
BT_HCIUART_LL,0.0
ARMV7M_SYSTICK,0.0
SERIO_PS2MULT,0.0016132414
XEN_SAVE_RESTORE,0.0
BT_HCIUART_3WIRE,0.0
HIBERNATE_CALLBACKS,9.3706985e-05
BT_HCIUART_INTEL,1.4066536e-05
SERIO_ARC_PS2,3.6892863e-05
ATMEL_ST,0.0
TS4800_IRQ,0.0
